Timestamp,LongPnL,ShortPnL,Volatility,Spread,TimeLocked,Label
2025-08-14 03:20:00,-0.0030007752496696615,0.0048558295467959565,0.004131465323456981,-0.3890880406984536,8,2
2025-08-14 03:25:00,0.0039711625731354205,0.00010311520027940242,0.004091824138767858,-0.8426831010070828,7,2
2025-08-14 03:30:00,-0.0007679835592758362,-0.0007287828409065626,0.004015608204207608,0.31050156772397486,7,2
2025-08-14 03:35:00,0.0003603127968817952,-0.0021371608214118924,0.004012051969114512,0.3681316521272038,1,2
2025-08-14 03:40:00,0.0038275029655857364,-0.00023144063446035878,0.00401225030610207,-0.74506401392577,3,2
2025-08-14 03:45:00,-0.004782698142936079,0.0037148631162175335,0.00403069483212738,0.22492466015660284,9,2
2025-08-14 03:50:00,0.0028612042587848213,-0.004596635118334345,0.0037536639031758162,0.3582239138122816,5,2
2025-08-14 03:55:00,0.0043464682279582625,0.004756270255063768,0.0035955779560563027,-1.8970080679551984,5,2
2025-08-14 04:00:00,-0.0009475750449202071,0.004908856202273909,0.0033750050160664164,-0.8288761067591963,7,2
2025-08-14 04:05:00,-0.002382974638993331,0.0009772578188082586,0.0033742797294549947,0.2934024300336091,8,2
2025-08-14 04:10:00,0.0046975291449189265,-0.001687400486973164,0.002992134938522123,-0.6216211046202602,6,2
2025-08-14 04:15:00,-0.0015846612503518105,-0.00277720180583275,0.0030177276721011473,0.9077592416558389,5,2
2025-08-14 04:20:00,-0.00032281451665135764,-0.00224010288825293,0.003267087112920656,0.5359041011584793,1,2
2025-08-14 04:25:00,0.003983152470851151,-0.004519277720174443,0.002754955491415451,0.11096531223930128,9,2
2025-08-14 04:30:00,0.003285520525776286,-0.00024895237702691206,0.00280284989729539,-0.6304704430904735,6,2
2025-08-14 04:35:00,-0.0006792812365134951,-0.004446440604723397,0.002778631542550178,1.066543645246952,3,2
2025-08-14 04:40:00,0.0020405793493522735,0.0021799794547631953,0.002827912254107407,-0.8842498563249706,7,2
2025-08-14 04:45:00,-0.004364029060737083,-0.001282347754422565,0.0028834029685479686,1.1846535288545965,4,2
2025-08-14 04:50:00,-0.0031772750410832967,-0.0030154180928005673,0.00286866418046677,1.2954857910664828,3,2
2025-08-14 04:55:00,-0.004812400872670427,0.00044833448439310223,0.002819569034196965,0.9147179574928543,7,2
2025-08-14 05:00:00,0.00240908133545848,0.004715254117189734,0.0025869544001264674,-1.4914451748759348,6,2
2025-08-14 05:05:00,-0.004675275454272701,0.0019475102929199526,0.002668337817308214,0.5752714630181686,4,2
2025-08-14 05:10:00,0.0006881345055545563,-8.253831096898162e-05,0.0031437514069686985,-0.12601828150098981,8,2
2025-08-14 05:15:00,0.001527140649321809,0.0027614960152056627,0.0031553302057419873,-0.8952037466156924,2,2
2025-08-14 05:20:00,0.004516814608559774,0.002369138572293888,0.003245155534376377,-1.4372634307092937,6,2
2025-08-14 05:25:00,0.00449243917014236,0.003902068823282309,0.0033168733523772083,-1.7494206677088755,3,2
2025-08-14 05:30:00,-0.0019164327927918118,-0.0029620584023130445,0.003016880498798028,1.0130871906036418,8,2
2025-08-14 05:35:00,0.00042088712710640293,0.0035759425067906697,0.002897145105067562,-0.8340933347699604,8,2
2025-08-14 05:40:00,0.002742283291393732,-0.001993706084592405,0.003504745726872211,-0.15379955885384788,1,2
2025-08-14 05:45:00,-0.001138405618881256,0.00439062666174792,0.0035302539099585587,-0.6769492465047335,2,2
2025-08-14 05:50:00,0.0024775418610755665,-0.002194152274546783,0.0033867539652336054,-0.0582729047161763,4,2
2025-08-14 05:55:00,-0.0007757153420155275,0.004250342904858095,0.0034532914781733974,-0.7226343011016354,1,2
2025-08-14 06:00:00,0.0014098975425896254,0.004616496263636402,0.004299745211434988,-1.2380024948116386,3,2
2025-08-14 06:05:00,-0.0032250874239479143,-0.0035576987750630742,0.004746267618393989,1.397280033067318,4,2
2025-08-14 06:10:00,-0.0031967098818059454,0.0047225901478891484,0.004704013695152993,-0.31617431233505044,3,2
2025-08-14 06:15:00,0.00022654733084455576,-0.0041600042578599,0.004618549008912408,0.8014655348669635,5,2
2025-08-14 06:20:00,0.001494037725435475,-0.0028222648964405417,0.004451076769339097,0.2701630020575294,7,2
2025-08-14 06:25:00,0.0013762936151537342,-0.0005586240779050584,0.004507273316190871,-0.1670780735854578,8,2
2025-08-14 06:30:00,-0.0030478276049763766,0.004911729489744765,0.005218891850378716,-0.3882598889498752,8,2
2025-08-14 06:35:00,0.0017211624823029554,-0.00011438257022220491,0.005254796299888578,-0.3323147536580393,2,2
2025-08-14 06:40:00,0.0029178956066841723,0.0005038404486202724,0.0052099906190450195,-0.7079600440841887,1,2
2025-08-14 06:45:00,0.004170436891853601,0.0019404767243446492,0.005256503418632061,-1.2678253282832088,6,2
2025-08-14 06:50:00,0.0003331797629368229,0.004661107914621245,0.004800703720128605,-1.0414729881498488,1,2
2025-08-14 06:55:00,0.00017871094269599933,0.0028255078850894975,0.004754512213673678,-0.6253312693003465,6,2
2025-08-14 07:00:00,-0.00339750471452101,-0.0027660901045504106,0.004727025494602238,1.2790875847302914,7,2
2025-08-14 07:05:00,0.0027954055444747556,-0.001973979612219377,0.0049040501532230905,-0.16871208575628316,9,2
2025-08-14 07:10:00,0.0011915052585483583,-0.004039973315664284,0.003947789523319446,0.5840395495008011,1,2
2025-08-14 07:15:00,-0.003074575222503937,0.00144244000296142,0.003568573088501916,0.3378095332915052,7,2
2025-08-14 07:20:00,-0.003225796667837975,-0.0032028222551215703,0.003499954013983905,1.3249824899763212,4,2
2025-08-14 07:25:00,0.001155222238723581,-0.002431850666041692,0.003351332839028684,0.26144687716754333,9,2
2025-08-14 07:30:00,0.00040892692000570025,0.003866131567263938,0.0032977753954450822,-0.8817023904310872,4,2
2025-08-14 07:35:00,0.0019710183627206362,-0.0017354498149918134,0.003511928153834735,-0.048488574741327284,2,2
2025-08-14 07:40:00,-0.004306918995966457,0.0006660233008681172,0.002629533954104337,0.7532951291261156,1,2
2025-08-14 07:45:00,0.0038281612742610623,-0.001025390260277363,0.002767234683208199,-0.571344322658689,7,2
2025-08-14 07:50:00,-0.004318761626379431,-0.004277909682742334,0.0027312758813652846,1.7610466289539204,7,2
2025-08-14 07:55:00,-0.0018352900356839597,-0.0013732449165176335,0.0025640577038950857,0.6575417707791189,3,2
2025-08-14 08:00:00,-0.00031562187824586555,-0.000920163892842423,0.0025872416532911565,0.25238032111138864,5,2
2025-08-14 08:05:00,0.004695352697551178,0.003941414797331262,0.002613622288180572,-1.7645757572882985,7,2
2025-08-14 08:10:00,0.00024409765090232008,-0.0017585806403559012,0.002623298222328413,0.3089565945849131,8,2
2025-08-14 08:15:00,0.0009233707770123101,-0.0012090488362155464,0.0024474741395065828,0.05835950018470726,9,2
2025-08-14 08:20:00,0.0033993281645895383,0.0028209872050754437,0.0026068417689145596,-1.2676635215012482,1,2
2025-08-14 08:25:00,-0.0015616534590232579,0.002582877977799869,0.002882002527805044,-0.2099035519595418,9,2
2025-08-14 08:30:00,-0.004689414853052444,0.0029739818165957087,0.002939313375121757,0.3528360388621934,6,2
2025-08-14 08:35:00,-0.0006215016061855572,0.0045172096252129096,0.0032312088644453124,-0.7944414175784971,6,2
2025-08-14 08:40:00,-0.002142930750440857,0.002946865302578533,0.0032386560478511535,-0.163984088027064,7,2
2025-08-14 08:45:00,0.004334199693502106,-0.0009247723816406092,0.0029307033247032003,-0.69015210680152,9,2
2025-08-14 08:50:00,0.0008240084727605071,0.0032047815234350677,0.0028562480349911164,-0.8202425134678322,7,2
2025-08-14 08:55:00,0.003851189911671468,8.673879662784657e-05,0.0026118526453229457,-0.7967156311761983,7,2
2025-08-14 09:00:00,-0.0011266874987870376,-0.002227811787800609,0.00260823396339656,0.6803165846673664,3,2
2025-08-14 09:05:00,-0.0043656788592587835,-0.001974721157042335,0.003233091228333246,1.2987772615848883,9,2
2025-08-14 09:10:00,-0.0016151643484577786,-0.0027692235359382416,0.003205511485107317,0.8965412360489609,4,2
2025-08-14 09:15:00,0.004249955197700448,-0.0035627183227412017,0.0032043904224463527,-0.1395711067755201,6,2
2025-08-14 09:20:00,0.0014554532155418892,-0.0031650820187051685,0.003208092102530942,0.34858809465043805,7,2
2025-08-14 09:25:00,-0.0005063772465826067,-0.004387384559249542,0.003190922248584345,0.997833720926991,9,2
2025-08-14 09:30:00,0.0009688602202145763,0.003869477630001641,0.0030125921926786522,-0.9919339630071704,3,2
2025-08-14 09:35:00,-0.00332534528936612,0.004291581047021288,0.0028849259908473235,-0.19857346841530443,2,2
2025-08-14 09:40:00,-0.0031368393232851996,0.0008669516675742195,0.0029273682973267787,0.4663302327165866,2,2
2025-08-14 09:45:00,-0.0011170609803427228,0.003393341592344862,0.0023254162241796708,-0.4678810973974805,2,2
2025-08-14 09:50:00,0.001267023866709531,-0.003174333481903405,0.0023873970213134635,0.38959083471530676,9,2
2025-08-14 09:55:00,0.0024526369729239296,0.004000668613614849,0.0023614755005759176,-1.3290637014448805,8,2
2025-08-14 10:00:00,0.003956851786951406,6.361154961857867e-05,0.0023054386756504405,-0.8226007938713451,9,2
2025-08-14 10:05:00,0.0014531316928828543,-0.004347166130788112,0.002301084209024987,0.591002947069569,9,2
2025-08-14 10:10:00,0.0008690293842619347,-0.0035997845233693474,0.002542764648239116,0.5565513266991786,1,2
2025-08-14 10:15:00,-0.0017551433067390981,-0.0019138913751734596,0.0020841255542150467,0.7535760070005324,9,2
2025-08-14 10:20:00,-0.0015791007400197071,-0.0045853536958109726,0.0021536755314262293,1.259627298960794,1,2
2025-08-14 10:25:00,0.00431747909478868,-0.001910710070456796,0.0022031467681899062,-0.4893969162415317,5,2
2025-08-14 10:30:00,0.001048505057062915,-0.004420147392295861,0.0023677036242422045,0.6883631296106216,4,2
2025-08-14 10:35:00,0.0031923701241981938,-0.0026467105332499655,0.003272331638096598,-0.11043958077044636,8,2
2025-08-14 10:40:00,0.0034436912576964428,-0.0023488064052193465,0.0037607514740415674,-0.21998921343555367,5,2
2025-08-14 10:45:00,-0.0032623437760615215,0.004919369924926359,0.003837196109507359,-0.33849409743413617,9,2
2025-08-14 10:50:00,0.00460192856734206,-0.0026515453622705876,0.0036915685401847933,-0.39163898502408756,1,2
2025-08-14 10:55:00,0.0008088249100100239,-0.002614955669354162,0.0038078479366444166,0.3650507535247698,8,2
2025-08-14 11:00:00,0.003329008972404501,0.0018644071766525327,0.003694909649868567,-1.0498241068109735,6,2
2025-08-14 11:05:00,-0.003778967391627559,0.0035807072458927023,0.0035893835500099827,0.04034293179353199,1,2
2025-08-14 11:10:00,-0.0005700799562172639,-0.001130722964365894,0.0036997440408477193,0.34406684227212736,2,2
2025-08-14 11:15:00,0.00269342870728468,0.0037421241069326024,0.003869046117294069,-1.3082528548030723,4,2
2025-08-14 11:20:00,-2.427228250570241e-05,-0.0016011393415187815,0.0038015271065575695,0.32930926261664695,5,2
2025-08-14 11:25:00,-0.002309517379323032,-0.003039049039851363,0.0036276462015496806,1.0845474981947802,1,2
2025-08-14 11:30:00,-0.004560288585923555,-0.001706519002558545,0.0036102557291800433,1.2753099613734946,7,2
2025-08-14 11:35:00,0.0028033769097129757,0.0010923691639722804,0.003684977272686533,-0.7910048008973831,4,2
2025-08-14 11:40:00,-0.003846961457364279,-0.0013303358490588354,0.0035677500987923256,1.05702213500237,1,2
2025-08-14 11:45:00,-0.004324260699549539,0.0017259539724148662,0.00283067367181978,0.5314471605923075,6,2
2025-08-14 11:50:00,-0.004146936748730107,-0.0026375797317009014,0.001941150380950205,1.3805769425696326,9,2
2025-08-14 11:55:00,-0.001352312343556278,0.00200589722900033,0.0018462320373690026,-0.13336707095564293,9,2
2025-08-14 12:00:00,-0.0012965233891982164,-0.001527947429122,0.002028083432376737,0.5767093532896581,4,2
2025-08-14 12:05:00,0.0009688313939334584,-0.0004415111300319047,0.0019478733259733292,-0.10765874619582405,7,2
2025-08-14 12:10:00,-0.002517624392386974,0.0005771181467446693,0.00183245581471702,0.3979675307345474,1,2
2025-08-14 12:15:00,-0.0003128422825880988,0.0018587885029112095,0.0022696847594208215,-0.31517610244995353,9,2
2025-08-14 12:20:00,-0.0017712378619838306,-0.0026197080198821963,0.0030252724131749117,0.8996920847936849,1,2
2025-08-14 12:25:00,0.0007159331550982304,0.0033482072213646555,0.0029504433672583666,-0.8362461215959627,9,2
2025-08-14 12:30:00,-0.0023096179565291856,0.0022135169706383206,0.0152441955242366,0.018719517375700434,6,2
2025-08-14 12:35:00,-0.003234221049922123,-0.002666110051869039,0.015480972083718517,1.1531177127475303,7,2
2025-08-14 12:40:00,0.003548182520915363,0.004727292190623679,0.01600843720752858,-1.6388487692681792,4,2
2025-08-14 12:45:00,-0.003318249716399503,0.0016452585736806433,0.0160867867620742,0.3294560737435006,9,2
2025-08-14 12:50:00,-0.00040280300226338563,-0.0004759575631647725,0.016051496965216155,0.1718642392884533,6,2
2025-08-14 12:55:00,-0.003434820435821377,-0.0034364958035505004,0.016065366013690723,1.3364845449788731,6,2
2025-08-14 13:00:00,0.0006874552065864948,0.00033209969623367714,0.017940430597595952,-0.19164904413659656,6,2
2025-08-14 13:05:00,0.0012110600385139801,-0.0033635164499194567,0.0198799771414708,0.41374493981146543,4,2
2025-08-14 13:10:00,-0.004133450993201676,-0.0007055807061329075,0.020204407645045056,0.9486562604469384,7,2
2025-08-14 13:15:00,0.002494514443075836,-0.0009137088743857739,0.02033393176123248,-0.3038221676360706,2,2
2025-08-14 13:20:00,-0.003430315683482639,0.002194569714649195,0.020323958311677725,0.23948588343694155,2,2
2025-08-14 13:25:00,0.0001598198131971707,-0.003085660197495193,0.020360360010147256,0.5624227090933971,6,2
2025-08-14 13:30:00,-0.0001409345601627588,0.003208386671060883,0.020146554747673136,-0.594469174645269,9,2
2025-08-14 13:35:00,0.0019189926647341067,-0.0017417049917777627,0.02027176488506117,-0.034303576412838765,3,2
2025-08-14 13:40:00,-0.0007298888792906575,-0.0005604276335246759,0.013869948392989955,0.2504671757403969,7,2
2025-08-14 13:45:00,0.0017509484991734194,0.0027160129394031463,0.013787635596422074,-0.8719477825693218,9,2
2025-08-14 13:50:00,0.0046286313780441735,0.0012523536408519708,0.013518426332896334,-1.152376401736234,9,2
2025-08-14 13:55:00,0.002285224289808234,-0.001923438997228947,0.01344422508373613,-0.07028097698943725,3,2
2025-08-14 14:00:00,0.004960696603964306,-0.0011392672073045921,0.013481880040979501,-0.7378078891130997,1,2
2025-08-14 14:05:00,-0.004760774477952371,-0.0019459110760015818,0.013410815336999858,1.3037730157908811,2,2
2025-08-14 14:10:00,-0.004635880613589236,0.0009468043846722962,0.009471441007997801,0.7191760946731165,8,2
2025-08-14 14:15:00,0.0010495474201474247,-0.0016765608194292323,0.0063999364926369115,0.1218599534005591,7,2
2025-08-14 14:20:00,-0.0022785051018291533,0.002251894473914832,0.005555794312178867,0.005203037760765028,1,2
2025-08-14 14:25:00,0.0015443202635632015,0.0007972354942891221,0.00501604566570737,-0.46042793020902195,3,2
2025-08-14 14:30:00,-0.0017080092838526512,-0.0035555308933974857,0.005074715080761943,1.0393722026430794,8,2
2025-08-14 14:35:00,-0.003045000085388115,-0.0019009204558398387,0.005068276833122453,0.9823012336574379,7,2
2025-08-14 14:40:00,-0.004447692104699955,-0.0027933064073512926,0.0058430995263282146,1.426174698910387,5,2
2025-08-14 14:45:00,0.000998873995130073,-0.0010980723147310933,0.005739660052484373,0.01951798310506092,3,2
2025-08-14 14:50:00,-0.002824976727472665,0.0001598153170754599,0.005718330792694397,0.5277310949573462,7,2
2025-08-14 14:55:00,0.0023462072974512606,6.762399952660542e-05,0.005932176135555934,-0.47256527273253823,5,2
2025-08-14 15:00:00,-0.004879397774417899,0.0025387749822085724,0.005523242092818344,0.4617132921170253,1,2
2025-08-14 15:05:00,0.004764900619683766,-0.0031179729010446682,0.005194633360188304,-0.32131421357618706,5,2
2025-08-14 15:10:00,-0.0010342173521300426,0.004444883097649343,0.00509879016661286,-0.672547523105834,3,2
2025-08-14 15:15:00,-0.0015925196524087853,-0.0015740225846889245,0.0051675834513107265,0.6188820136488573,2,2
2025-08-14 15:20:00,-0.0018769260946108236,-0.0020015095692823286,0.005275667261402622,0.7614388403952148,3,2
2025-08-14 15:25:00,0.003810589683870388,0.0018483630094615787,0.00519850504021482,-1.1060302141076193,4,2
2025-08-14 15:30:00,-0.004366150962370048,0.003045860675978854,0.0052152973276718894,0.26000081366819927,1,2
2025-08-14 15:35:00,0.0031983641291398433,-0.0012167610601062136,0.004244006241702131,-0.3847125472389905,4,2
2025-08-14 15:40:00,-0.0012260290400269932,0.0024623914102334657,0.004126082281878663,-0.24298762265595997,9,2
2025-08-14 15:45:00,0.002780951452374607,0.0038226905233306983,0.0040389088922881625,-1.2904549859170231,1,2
2025-08-14 15:50:00,0.0019315595595134941,0.0026609371741599407,0.003410146641649668,-0.8981713591292646,7,2
2025-08-14 15:55:00,-0.00046436967790082414,-0.004679833975418568,0.0032931915815629467,0.999576950179744,8,2
2025-08-14 16:00:00,0.0008287520756166763,0.0032630070430274163,0.003301811569614741,-0.7977913334991626,9,2
2025-08-14 16:05:00,0.003409328014005265,0.0027372962276223742,0.003112168090176118,-1.189751201898872,7,2
2025-08-14 16:10:00,0.00330150001050014,0.0016900413065791013,0.003554066937259199,-0.9581350845789984,9,2
2025-08-14 16:15:00,0.0008192226948442689,0.0025934805599884354,0.003302802833890676,-0.6538751569073611,3,2
2025-08-14 16:20:00,-0.0025662273166852712,0.004771378756827899,0.003754986531270286,-0.42691329805998635,1,2
2025-08-14 16:25:00,-0.003963871660622069,-0.0006893459923636338,0.003848945763106486,0.8926205632642734,2,2
2025-08-14 16:30:00,0.00417609058293961,-0.004346578632851458,0.004320173691922552,0.03257652185905613,1,2
2025-08-14 16:35:00,0.0010701048246486114,-0.00039125332301627675,0.00437141584878026,-0.1300950103215257,2,2
2025-08-14 16:40:00,0.004013588862302135,-0.004556329422901239,0.004420366091816167,0.1033888194779422,9,2
2025-08-14 16:45:00,0.004857556989418474,-0.002061737936505993,0.0047363817385897376,-0.5363240526737627,5,2
2025-08-14 16:50:00,-0.0016145757557970545,0.0008680437633533078,0.004631143235594508,0.14493299601468834,4,2
2025-08-14 16:55:00,-0.0010234459050472435,-0.0019074023281109413,0.004630476653132437,0.5653602182323425,2,2
2025-08-14 17:00:00,0.0033812028692435463,0.0018505216798764908,0.00460531467100685,-1.008603835848362,3,2
2025-08-14 17:05:00,0.0026689761410447115,0.0032095290321904565,0.004700704093261201,-1.130645908655481,9,2
2025-08-14 17:10:00,0.004785716459986258,-0.0007962417036388948,0.004659057558888305,-0.7620020492171875,3,2
2025-08-14 17:15:00,-0.0033382905460420387,0.003985432285831428,0.004562620988967892,-0.12514015525110267,8,2
2025-08-14 17:20:00,-0.0047244793015288195,-0.004219338705089226,0.0054279462117497995,1.7402180323384755,1,2
2025-08-14 17:25:00,0.003658742227918265,0.003389603155458534,0.005199762002193035,-1.3760476035979536,5,2
2025-08-14 17:30:00,0.00269247783269164,0.00327497077988929,0.005142864079687825,-1.1649977744891373,2,2
2025-08-14 17:35:00,-0.003670572500793101,-0.0017832353044169844,0.005112713664884492,1.0610298657128396,4,2
2025-08-14 17:40:00,-0.00424652807465348,-0.002016907857961517,0.004818960717328261,1.2153840854309976,2,2
2025-08-14 17:45:00,0.0008043726672966329,-0.0019528564036064768,0.00467021009781622,0.22150566479749045,3,2
2025-08-14 17:50:00,0.004514060450562231,0.003104270619919444,0.004736015618704418,-1.4676798763533156,5,2
2025-08-14 17:55:00,0.004627395826134439,0.0033055718318362546,0.004738476339798193,-1.5366707039381708,2,2
2025-08-14 18:00:00,-0.0007389522065230931,-0.0017056798013494372,0.00475689025588083,0.4723846510862302,9,2
2025-08-14 18:05:00,0.001072197286804725,0.0009250469702409031,0.004732491929384989,-0.3873288846940852,8,2
2025-08-14 18:10:00,0.004735797792151592,-0.0036237518694435533,0.005069317126399986,-0.2125221332698004,5,2
2025-08-14 18:15:00,-0.0008318314035820413,-0.0003123101243510624,0.004925327439094693,0.22041902083770992,1,2
2025-08-14 18:20:00,0.004910974441634834,0.004963172558657244,0.004947130023548293,-1.8979563840202616,5,2
2025-08-14 18:25:00,-0.0028654849811918627,-0.003423287439542819,0.005113368660587584,1.2140739766517754,4,2
2025-08-14 18:30:00,0.0019394258648686494,0.004455684420778758,0.0036071228890282203,-1.2388551458851111,9,2
2025-08-14 18:35:00,0.004618653861404144,0.003232067089495177,0.003466898751645206,-1.518680044289198,2,2
2025-08-14 18:40:00,-0.0008827422874151115,0.004699952644487814,0.0036660476696572424,-0.7464972675492447,7,2
2025-08-14 18:45:00,0.001024203775760026,-0.0032145123742846953,0.003432829022513015,0.4238447170733082,2,2
2025-08-14 18:50:00,-0.004715661310788353,-0.0028730458406608893,0.003323667873307394,1.4774558607983295,3,2
2025-08-14 18:55:00,-0.00044179135916506545,-0.004854783233709033,0.0034983046594385665,1.0207028141761327,3,2
2025-08-14 19:00:00,0.0022526713121195667,0.0022419803586450067,0.0034229339801598955,-0.869800085211466,8,2
2025-08-14 19:05:00,-0.0020900113502970268,0.001438873593867902,0.003228534129715645,0.12688531163186667,2,2
2025-08-14 19:10:00,0.002290313524142308,-0.0032297432766133756,0.0031872818579560007,0.1810326534851754,1,2
2025-08-14 19:15:00,-0.004026157442711849,0.0029029977236983942,0.0031804612515423645,0.21973873732403604,6,2
2025-08-14 19:20:00,0.001254351722046543,-0.002012085296378391,0.0025761352006424924,0.14700471026077366,6,2
2025-08-14 19:25:00,-0.0004984370643616839,-0.0036634159371782857,0.002547216708076587,0.8075087944424695,1,2
2025-08-14 19:30:00,0.004514558602360361,-0.0007749734686075116,0.002474714297845361,-0.7235568954806126,5,2
2025-08-14 19:35:00,0.0007393338311595417,-0.004107100796343899,0.0021974156366103867,0.6531095127680828,9,2
2025-08-14 19:40:00,-0.0033126254374503147,-0.0023731820964290723,0.0022029633075431035,1.109043916757713,5,2
2025-08-14 19:45:00,-0.00304717440147796,-0.001288324059025849,0.0022268443119942342,0.8447435442905089,7,2
2025-08-14 19:50:00,0.002764435446944329,0.0035063043164026697,0.0019678154190754717,-1.2202624496520684,6,2
2025-08-14 19:55:00,0.0027467331669020247,0.0029169539010108297,0.002734574138253362,-1.093682992414756,4,2
2025-08-14 20:00:00,-0.0031630167021103202,-0.0005727850373795465,0.0028732118205413797,0.7203739891955365,2,2
2025-08-14 20:05:00,-0.004285539308214869,0.002240718482697323,0.002768014487989311,0.3964363783512397,5,2
2025-08-14 20:10:00,0.004062830587529608,0.0006860254078435535,0.002769890824537281,-0.911648722651961,9,2
2025-08-14 20:15:00,0.0004996631443102983,-0.0015941186188408829,0.0026380566800304163,0.20971806930532466,3,2
2025-08-14 20:20:00,0.0016281036231310523,0.002253653011009543,0.0026173077376020373,-0.745844207912512,3,2
2025-08-14 20:25:00,-0.003693194309631023,0.0018316305181500302,0.0026571208429550987,0.3605453126388909,7,2
2025-08-14 20:30:00,0.004182168543208339,0.0011895277604848584,0.0026012392724064134,-1.0324173781879153,2,2
2025-08-14 20:35:00,0.0028971095723899242,0.001178165499179199,0.0026012392724064134,-0.7842453784459451,8,2
2025-08-14 20:40:00,-0.00251832540158859,0.0018264777978060124,0.0027703474676620855,0.13337903972563936,7,2
2025-08-14 20:45:00,0.0045072859796224584,-0.0011558793881966609,0.0026513194312768108,-0.6390100650706074,8,2
2025-08-14 20:50:00,7.465176532716255e-05,0.00367718654446653,0.0029433474783483226,-0.7246897199565865,6,2
2025-08-14 20:55:00,0.0005792650068924559,-0.0033883637836990372,0.002936755045635578,0.5385015195020912,5,2
2025-08-14 21:00:00,0.001658735055808664,0.0038241741836117617,0.003198703398944486,-1.0516579716268666,4,2
2025-08-14 21:05:00,0.0010553895195455922,-0.001579673000823031,0.0027634991362525505,0.10023560632680528,8,2
2025-08-14 21:10:00,-0.00029931625225972607,-0.0037637968923126303,0.0025934804588149426,0.7761700071264102,2,2
2025-08-14 21:15:00,0.0033978325863608465,0.000999274478484955,0.002769856156188187,-0.8371388285244734,6,2
2025-08-14 21:20:00,-0.0007194408151022909,-0.0012416731495278719,0.0030216649517226736,0.3720842818493679,6,2
2025-08-14 21:25:00,-0.0030450228089068557,0.0031450745693516547,0.0033445820791200924,-0.018983085298344804,5,2
2025-08-14 21:30:00,-0.0025948584899273997,-0.0006926247116613402,0.003327989529864273,0.6198187430016731,2,2
2025-08-14 21:35:00,0.0034730210823382636,0.0016827887044808109,0.003469645034905928,-0.9726608871790461,5,2
2025-08-14 21:40:00,0.003519851199331153,-0.0019211036677480714,0.003412474306171388,-0.30004907679341386,3,2
2025-08-14 21:45:00,0.0023236431229119513,-0.0029139426408827333,0.0042188401892362315,0.11167161355479038,7,2
2025-08-14 21:50:00,0.0013911854447758402,-0.0011207643971150754,0.004111506449805312,-0.051272758198479096,7,2
2025-08-14 21:55:00,0.0009162829918527775,0.001066938771825738,0.0041140984359371606,-0.37702796287109663,8,2
2025-08-14 22:00:00,-0.001793748851570214,0.0015670080241166403,0.003924255380984964,0.04318040652651689,9,2
2025-08-14 22:05:00,0.004452936416820584,0.0007814555026906098,0.003924255380984964,-0.9898567904848505,1,2
2025-08-14 22:10:00,0.004675027135083756,0.004856853037247722,0.003753358889479312,-1.8127624635764619,4,2
2025-08-14 22:15:00,0.00108206396741194,0.0019072572834517314,0.003711325601355374,-0.5688601362203656,6,2
2025-08-14 22:20:00,-0.0019677572185953065,0.004296655364740061,0.003811091567288295,-0.4467995909524518,7,2
2025-08-14 22:25:00,0.00307507365945308,-0.0038353215415274713,0.0036455605362237568,0.1441260504342381,5,2
2025-08-14 22:30:00,-0.0014130452901546858,-0.004405594833407251,0.0034197356423547533,1.1114740394091882,6,2
2025-08-14 22:35:00,0.0024075007600013443,-0.0018936320447694376,0.002846377504702793,-0.09780488722296354,1,2
2025-08-14 22:40:00,-0.0038460121694058277,-0.003647365546088048,0.002712965226359023,1.4342377853484152,5,2
2025-08-14 22:45:00,-0.003941304098674815,0.0002586183815134958,0.002576276813992491,0.7090955831119743,2,2
2025-08-14 22:50:00,0.0020312455518327966,0.0001897765132717353,0.0024762352985530497,-0.42527569466085424,2,2
2025-08-14 22:55:00,0.0027073725353163516,0.000749908879074812,0.0015916845939407684,-0.6619849718442197,1,2
2025-08-14 23:00:00,0.0008877476762645235,0.0024462798480801686,0.001559892138094273,-0.6410337276558664,9,2
2025-08-14 23:05:00,0.002601434047885149,0.004691186048982274,0.0015581343183978696,-1.4029862212387911,4,2
2025-08-14 23:10:00,-0.0017208719277498209,0.003768332867796718,0.001426253458658318,-0.3956502831697719,4,2
2025-08-14 23:15:00,-0.003250049581567036,-0.003830947755915561,0.0014034332770899557,1.3615391143829925,9,2
2025-08-14 23:20:00,-0.0017279303975663307,-0.0016174751131886893,0.0013980712736760717,0.6447661158490519,5,2
2025-08-14 23:25:00,-0.0032330181636201455,-0.0024477465830805953,0.00137883336238113,1.096120870004114,4,2
2025-08-14 23:30:00,0.0010311405334933394,-0.003242304989134838,0.0013313584033620375,0.42434290057349244,7,2
2025-08-14 23:35:00,0.003448682830534098,0.000447048824522497,0.0013455100171994832,-0.7484620347597399,5,2
2025-08-14 23:40:00,-0.0023738608495945304,0.0005323604617107022,0.0013498425039749594,0.35489366557314383,8,2
2025-08-14 23:45:00,0.0013972044049447134,-0.0027350116067345882,0.0014655945540378008,0.25700004742196825,3,2
2025-08-14 23:50:00,-0.0017097798981502604,0.0021144919527609552,0.00146051043441561,-0.07840493775714208,8,2
2025-08-14 23:55:00,0.002298833093145166,0.002323730690642214,0.0016098042836886967,-0.8899628916578024,6,2
2025-08-15 00:00:00,0.004205314261825041,-0.004813256513259059,0.001664321912605376,0.11620950557940546,9,2
